Position,Track Name,Artist,Streams,URL,Date,Region
162,La Última Vez,Anuel Aa,6895,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-08,pe
163,Persiana Americana,Soda Stereo,6862,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-08,pe
164,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,6841,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez,2018-01-08,pe
165,La Gozadera,Gente De Zona,6838,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,2018-01-08,pe
166,Scared to Be Lonely,Martin Garrix,6801,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-08,pe
167,Closer,The Chainsmokers,6715,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-08,pe
168,Te Mando Flores,Fonseca,6679,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr,2018-01-08,pe
169,La Dama,Karol G,6649,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY,2018-01-08,pe
170,Romance,Nacho,6643,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-08,pe
171,En El Muelle De San Blas,Maná,6619,https://open.spotify.com/track/0mvocLIWUnT10znvIXwHGr,2018-01-08,pe
172,River (feat. Ed Sheeran),Eminem,6606,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-08,pe
173,Versace On The Floor,Bruno Mars,6593,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-01-08,pe
174,Flaca,Andrés Calamaro,6572,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED,2018-01-08,pe
175,She Don't Give a FO (feat. Khea),Duki,6553,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY,2018-01-08,pe
176,Baby I Won't,Danny Ocean,6508,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43,2018-01-08,pe
177,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5,6505,https://open.spotify.com/track/2QbFClFyhMMtiurUjuQlAe,2018-01-08,pe
178,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,6499,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-08,pe
179,SUBEME LA RADIO,Enrique Iglesias,6496,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-08,pe
180,Just The Way You Are,Bruno Mars,6440,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-01-08,pe
181,Believer,Imagine Dragons,6427,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-08,pe
182,Despacito - Remix,Luis Fonsi,6412,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-08,pe
183,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,6381,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F,2018-01-08,pe
184,Como Le Hago,Ezio Oliva,6345,https://open.spotify.com/track/4EwoTmepntGu2fgKsMWHVb,2018-01-08,pe
185,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,6342,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-08,pe
186,Thunder,Imagine Dragons,6254,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-08,pe
187,Quédate Conmigo,Chyno Miranda,6208,https://open.spotify.com/track/0a9b4sUavOWgyc9jeScv7Y,2018-01-08,pe
188,Creep,Radiohead,6181,https://open.spotify.com/track/6b2oQwSGFkzsMtQruIWm2p,2018-01-08,pe
189,Devuelveme a mi chica,Hombres G,6153,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,2018-01-08,pe
190,Juraste,Sky,6143,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6,2018-01-08,pe
191,La flaca,Jarabe De Palo,6119,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-01-08,pe
192,Ni Tú Ni Yo,Jennifer Lopez,6117,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F,2018-01-08,pe
193,So Far Away,Martin Garrix,6098,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-01-08,pe
194,Es Tarde,Juanes,6074,https://open.spotify.com/track/3ktSe2NHl8RO1Fjh7mcvam,2018-01-08,pe
195,Un Ratito Mas,Bryant Myers,6058,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-08,pe
196,Apostemos Que Me Caso (En Vivo),Grupo 5,6032,https://open.spotify.com/track/494qe5eZ0Es0ImrbNza0n3,2018-01-08,pe
197,Sorry Not Sorry,Demi Lovato,6016,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-08,pe
198,La Estrategia,Cali Y El Dandee,5982,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL,2018-01-08,pe
199,Happy Happy,Nacho,5981,https://open.spotify.com/track/4akm5q8AyAdbYPN2s7jxhY,2018-01-08,pe
200,Ya No Me Duele Más - Remix,Silvestre Dangond,5976,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA,2018-01-08,pe
1,Corazón,Maluma,110184,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-09,pe
2,Échame La Culpa,Luis Fonsi,99965,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-09,pe
3,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,90219,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-09,pe
4,Criminal,Natti Natasha,85077,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-09,pe
5,Sensualidad,Bad Bunny,84977,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-09,pe
6,Se Preparó,Ozuna,64394,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-09,pe
7,Downtown,Anitta,62949,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-09,pe
8,Báilame - Remix,Nacho,60114,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-09,pe
9,Robarte un Beso,Carlos Vives,59800,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-09,pe
10,Suena El Dembow,Joey Montana,57896,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-09,pe
11,Que Va,Alex Sensation,57737,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-09,pe
12,Perro Fiel,Shakira,56062,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-09,pe
13,Mayores,Becky G,55724,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-09,pe
14,Me Rehúso,Danny Ocean,53125,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-09,pe
15,Vuelve,Daddy Yankee,47301,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-09,pe
16,Escápate Conmigo,Wisin,46807,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-09,pe
17,SUTRA,Sebastian Yatra,46729,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-09,pe
18,Bella y Sensual,Romeo Santos,45416,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-09,pe
19,Mala y Peligrosa,Víctor Manuelle,44814,https://open.spotify.com/track/0afpbPmRHldjP59YRslQz9,2018-01-09,pe
20,Una Lady Como Tú,Manuel Turizo,39545,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-09,pe
21,Felices los 4,Maluma,39080,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-09,pe
22,Loco Enamorado,Abraham Mateo,39020,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-09,pe
23,Havana - Remix,Camila Cabello,38379,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-09,pe
24,3 A.M.,Jesse & Joy,38210,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-09,pe
25,Bonita,J Balvin,37147,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-09,pe
26,Como Antes,Yandel,36080,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-09,pe
27,Vivo Pensando En Ti,Felipe Peláez,34866,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-09,pe
28,Mi Gente,J Balvin,33773,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-09,pe
29,Ahora Dice,Chris Jeday,33090,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-09,pe
30,Olha a Explosão,MC Kevinho,32962,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-09,pe
31,Besame,Valentino,32319,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-09,pe
32,Bella,Wolfine,31817,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-09,pe
33,Explícale,Yandel,31659,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-09,pe
34,#Natural,Paty Cantú,30448,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-09,pe
35,New Rules,Dua Lipa,30197,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-09,pe
36,Shape of You,Ed Sheeran,29883,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-09,pe
37,Si Tú La Ves,Nicky Jam,28334,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-09,pe
38,Hey DJ,CNCO,28317,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-09,pe
39,Déjate Llevar,Juan Magán,28053,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-09,pe
40,El Farsante,Ozuna,27576,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-09,pe
41,Tú Foto,Ozuna,26972,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-09,pe
42,La Formula (feat. Chris Jeday),De La Ghetto,26860,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-09,pe
43,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,26771,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-09,pe
44,Besándote,Piso 21,25909,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-09,pe
45,Cásate Conmigo,Silvestre Dangond,25812,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-09,pe
46,Esperándote,Manuel Turizo,25784,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-09,pe
47,Havana,Camila Cabello,24801,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-09,pe
48,Chambea,Bad Bunny,23803,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-09,pe
49,Bum Bum Tam Tam,MC Fioti,23525,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-09,pe
50,Otra Vez (feat. J Balvin),Zion & Lennox,23181,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-09,pe
51,Amantes,Greeicy,21887,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-09,pe
52,Loca (feat. Cali Y El Dandee),Maite Perroni,20879,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-09,pe
53,Me Llamas (feat. Maluma) - Remix,Piso 21,20015,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-09,pe
54,Quiero Repetir,Ozuna,19860,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-09,pe
55,Mi Historia Entre Tus Dedos,Los 4,19677,https://open.spotify.com/track/600Zff4zV6yOLlpLcacGGJ,2018-01-09,pe
56,Mamita,CNCO,19571,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-09,pe
57,Dembow,Danny Ocean,19416,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-09,pe
58,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,18536,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-09,pe
59,GPS,Maluma,18120,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-09,pe
60,Perfect,Ed Sheeran,17986,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-09,pe
61,Mi Mala,Mau y Ricky,16970,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-09,pe
62,Una Lady Como Tú - Remix,Manuel Turizo,16704,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-09,pe
63,Síguelo Bailando,Ozuna,16623,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-09,pe
64,Ahora Me Llama,Karol G,16172,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-09,pe
65,Despacito (Featuring Daddy Yankee),Luis Fonsi,16130,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-09,pe
66,Wolves,Selena Gomez,15535,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-09,pe
67,Sigo Extrañándote,J Balvin,15247,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-09,pe
68,What Lovers Do (feat. SZA),Maroon 5,15098,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-09,pe
69,Krippy Kush,Farruko,14978,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-09,pe
70,Imitadora,Romeo Santos,14952,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-09,pe
71,"Amor, Amor, Amor",Jennifer Lopez,14214,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-09,pe
72,Besos En Guerra,Morat,14068,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-09,pe
73,Traicionera,Sebastian Yatra,14047,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-09,pe
74,Bonita - Remix,J Balvin,13806,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-09,pe
75,La Rompe Corazones,Daddy Yankee,13804,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-09,pe
76,Finesse (Remix) [feat. Cardi B],Bruno Mars,13782,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-09,pe
77,Andas En Mi Cabeza,Chino & Nacho,13441,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-09,pe
78,Todo Comienza en la Disco,Wisin,13224,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-09,pe
79,Por Hacerme el Bueno,Bacilos,13209,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-09,pe
80,El Amante,Nicky Jam,13208,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-09,pe
81,That's What I Like,Bruno Mars,13031,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-09,pe
82,Ay Mi Dios,IAmChino,12554,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-09,pe
83,Attention,Charlie Puth,12488,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-09,pe
84,Reggaetón Lento (Bailemos),CNCO,12475,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-09,pe
85,Amárrame,Mon Laferte,12320,https://open.spotify.com/track/0u13src3QcditRU5VPduML,2018-01-09,pe
86,Tienes La Magia,Lil Silvio & El Vega,12088,https://open.spotify.com/track/3cx2712k0b6hvlJC0q27rL,2018-01-09,pe
87,rockstar,Post Malone,12013,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-09,pe
88,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,11986,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-09,pe
89,La Modelo,Ozuna,11778,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-09,pe
90,Escápate Conmigo - Remix,Wisin,11400,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-09,pe
91,Cuando Acaba el Placer,Los 4,11230,https://open.spotify.com/track/6Nfxc11h4ix0HBprB9Rj6L,2018-01-09,pe
92,El Amante - Remix,Nicky Jam,11223,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-09,pe
93,Caraluna,Bacilos,11186,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-09,pe
94,24K Magic,Bruno Mars,11178,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-09,pe
95,Soy Peor,Bad Bunny,11087,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-09,pe
96,Chantaje,Shakira,11082,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-09,pe
97,Ahora Me Llama - Remix,Karol G,10910,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-09,pe
98,Vacaciones,Wisin,10839,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-09,pe
99,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,10795,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-09,pe
100,Me Enamoré,Shakira,10626,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-09,pe
101,Por Ese Hombre,Los 4,10617,https://open.spotify.com/track/5EGxv5FmYdz8iUiqq10yhb,2018-01-09,pe
102,A Ella,Karol G,10544,https://open.spotify.com/track/6081KcXIw1Xli7DBL53CVH,2018-01-09,pe
103,Bebe (feat. Anuel AA),Ozuna,10416,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-09,pe
104,Vitamina,Maluma,10356,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-09,pe
105,La Bicicleta,Carlos Vives,10312,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-09,pe
106,Báilame,Nacho,10265,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-09,pe
107,100 Años,Ha*Ash,10194,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-09,pe
108,No Te Hagas,Jory Boy,10054,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-09,pe
109,Por Pura Curiosidad,Fonseca,9901,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz,2018-01-09,pe
110,Alguien Robo,Sebastian Yatra,9835,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-09,pe
111,Gucci Gang,Lil Pump,9834,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-09,pe
112,Tu de Que Vas,Los 4,9806,https://open.spotify.com/track/5TBCSSWvCA8aQuG0S7oJAz,2018-01-09,pe
113,No vaya a ser,Pablo Alborán,9707,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-09,pe
114,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,9677,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-09,pe
115,How Long,Charlie Puth,9669,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-09,pe
116,Solo a Solas (feat. Maluma),Cosculluela,9572,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-09,pe
117,Vente Pa' Ca,Ricky Martin,9570,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-09,pe
118,Si Tu Novio Te Deja Sola,J Balvin,9538,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-09,pe
119,Netflixxx,Brytiago,9406,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-09,pe
120,La Realidad (Remix),Pusho,9366,https://open.spotify.com/track/2PgsOTPkF25VJ9cZmUjSKE,2018-01-09,pe
121,Let Me Love You,DJ Snake,9294,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-09,pe
122,There's Nothing Holdin' Me Back,Shawn Mendes,9294,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-09,pe
123,Borro Cassette,Maluma,9251,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-09,pe
124,Deja vu,Prince Royce,9129,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda,2018-01-09,pe
125,Háblame Bajito,Abraham Mateo,9085,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-09,pe
126,Feels,Calvin Harris,9041,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-09,pe
127,Dusk Till Dawn - Radio Edit,ZAYN,8978,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-09,pe
128,Tu Falta De Querer,Mon Laferte,8931,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH,2018-01-09,pe
129,Thinking Out Loud,Ed Sheeran,8929,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-09,pe
130,Faded,Alan Walker,8918,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-09,pe
131,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,8852,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-09,pe
132,Too Good At Goodbyes,Sam Smith,8813,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-09,pe
133,Mi Gente (feat. Beyoncé),J Balvin,8792,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2018-01-09,pe
134,Amame una Vez Más,Los 4,8734,https://open.spotify.com/track/57980zgvkuP2LdDpF4UFp6,2018-01-09,pe
135,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,8571,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-09,pe
136,Por Favor - Spanglish Version,Fifth Harmony,8520,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-09,pe
137,Devuélveme El Corazón,Sebastian Yatra,8412,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-09,pe
138,Me Mata,Bad Bunny,8403,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-09,pe
139,Solo,Amenazzy,8348,https://open.spotify.com/track/6zkgZ1pA4xHLMLgPXaF0Rk,2018-01-09,pe
140,Lo Que Tengo Yo,Los 4,8318,https://open.spotify.com/track/3zkYHtMYq0DyNSdiujEgcz,2018-01-09,pe
141,Movimiento Naranja Regional,Movimiento Ciudadano,8253,https://open.spotify.com/track/5u9HlSPeBN7W79Y91WPEYK,2018-01-09,pe
142,Nuestro Secreto,Carlos Vives,8180,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ,2018-01-09,pe
143,Safari,J Balvin,8165,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-09,pe
144,"Un Vino, Una Cerveza",Pedro Suárez-Vértiz,8155,https://open.spotify.com/track/5Q2J37xbIR60z6ifswoGKe,2018-01-09,pe
145,Reggaetón Lento (Remix),CNCO,8103,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-09,pe
146,Diabla - Official Remix,Farruko,7981,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-09,pe
147,Volverte A Ver,Leslie Shaw,7909,https://open.spotify.com/track/0NgB93Egs8T6iRxC8e10U3,2018-01-09,pe
148,Dile Que Tu Me Quieres,Ozuna,7859,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-09,pe
149,I Feel It Coming,The Weeknd,7735,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-09,pe
150,When I Was Your Man,Bruno Mars,7644,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI,2018-01-09,pe
151,The Scientist,Coldplay,7602,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-09,pe
152,Persiana Americana,Soda Stereo,7601,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-09,pe
153,23,Maluma,7576,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-09,pe
154,Me Acostumbre (feat. Bad Bunny),Arcangel,7556,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-09,pe
155,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,7549,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-09,pe
156,Photograph,Ed Sheeran,7519,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-09,pe
157,One Dance,Drake,7484,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-09,pe
158,Something Just Like This,The Chainsmokers,7479,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-09,pe
159,La Última Vez,Anuel Aa,7422,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-09,pe
160,Por Fin Te Encontré,Cali Y El Dandee,7404,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,2018-01-09,pe
161,Desde Esa Noche,Thalía,7351,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E,2018-01-09,pe
162,Loca,Cazzu,7342,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc,2018-01-09,pe
163,No Lie,Sean Paul,7316,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw,2018-01-09,pe
164,Scared to Be Lonely,Martin Garrix,7243,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-09,pe
165,Como Le Hago,Ezio Oliva,7083,https://open.spotify.com/track/4EwoTmepntGu2fgKsMWHVb,2018-01-09,pe
166,Closer,The Chainsmokers,7060,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-09,pe
167,En El Muelle De San Blas,Maná,7057,https://open.spotify.com/track/0mvocLIWUnT10znvIXwHGr,2018-01-09,pe
168,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,7020,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez,2018-01-09,pe
169,Versace On The Floor,Bruno Mars,6992,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-01-09,pe
170,Te Mando Flores,Fonseca,6942,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr,2018-01-09,pe
171,River (feat. Ed Sheeran),Eminem,6877,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-09,pe
